TITLE,class
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/09/30
TIME,16:29:18
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  290.0000
LASTX,  190.0000
NPOINTS,    1001
FIRSTY,     1.60885
MAXY,     4.25328
MINY,    -0.27147
XYDATA
290.0000,1.60885,253.819,0.747889
289.9000,1.66826,253.969,0.749721
289.8000,1.92085,253.951,0.749501
289.7000,2.25815,253.908,0.748971
289.6000,1.05313,253.859,0.748379
289.5000,1.79059,254.07,0.75094
289.4000,1.45386,253.999,0.750084
289.3000,1.27369,253.861,0.748403
289.2000,1.62587,253.946,0.749441
289.1000,1.73938,253.983,0.74989
289.0000,1.32295,254.082,0.751093
288.9000,1.06115,254.041,0.75059
288.8000,1.15343,253.631,0.745611
288.7000,1.22673,253.777,0.747377
288.6000,1.32755,253.837,0.748111
288.5000,1.70824,253.717,0.746653
288.4000,1.42177,253.601,0.745242
288.3000,1.4446,253.614,0.7454
288.2000,1.3474,253.693,0.746357
288.1000,0.960006,253.931,0.749249
288.0000,1.56308,254.01,0.750215
287.9000,0.270925,253.601,0.745237
287.8000,1.37416,253.433,0.743202
287.7000,1.32889,253.552,0.744645
287.6000,1.57402,253.777,0.747384
287.5000,2.73895,253.55,0.744626
287.4000,1.78211,253.534,0.744427
287.3000,1.07894,253.834,0.748077
287.2000,1.48404,253.591,0.745116
287.1000,1.69635,253.644,0.745768
287.0000,1.52016,253.51,0.744135
286.9000,1.47323,253.615,0.745407
286.8000,1.32352,253.633,0.745633
286.7000,1.22452,253.775,0.747363
286.6000,1.42607,253.562,0.744772
286.5000,1.51618,253.583,0.745023
286.4000,1.94566,253.435,0.74322
286.3000,1.80182,253.496,0.743963
286.2000,1.31799,253.731,0.746818
286.1000,1.31201,253.662,0.745986
286.0000,1.34371,253.53,0.744378
285.9000,1.57897,253.605,0.745286
285.8000,1.45927,253.603,0.745263
285.7000,1.3645,253.352,0.742211
285.6000,0.816661,253.415,0.74298
285.5000,1.66537,253.627,0.745555
285.4000,1.38578,253.474,0.743699
285.3000,1.44545,253.382,0.742573
285.2000,1.6087,253.395,0.742739
285.1000,1.52168,253.428,0.743138
285.0000,1.37824,253.259,0.741083
284.9000,1.89655,253.517,0.744215
284.8000,1.47169,253.532,0.744402
284.7000,1.66892,253.523,0.744291
284.6000,0.652297,253.346,0.742136
284.5000,1.50758,253.379,0.74254
284.4000,1.24893,253.511,0.744146
284.3000,1.29513,253.66,0.745954
284.2000,1.33898,253.403,0.74283
284.1000,1.18474,253.215,0.740545
284.0000,1.44319,253.398,0.742777
283.9000,1.89545,253.423,0.743076
283.8000,1.22681,253.369,0.742423
283.7000,1.38214,253.334,0.741993
283.6000,1.21708,253.198,0.740333
283.5000,1.26387,253.354,0.74224
283.4000,1.9643,253.088,0.739001
283.3000,1.44744,253.344,0.742109
283.2000,1.58693,253.337,0.742032
283.1000,1.07438,253.31,0.741698
283.0000,0.635859,253.165,0.739935
282.9000,2.04297,253.222,0.740629
282.8000,2.11243,253.415,0.742981
282.7000,1.72733,253.191,0.740253
282.6000,1.82411,253.027,0.738254
282.5000,1.34794,253.149,0.739737
282.4000,1.31398,253.141,0.739647
282.3000,0.694972,253.112,0.739285
282.2000,0.544764,253.156,0.73982
282.1000,1.09629,253.133,0.739548
282.0000,1.00129,253.142,0.739651
281.9000,1.20238,253.27,0.741218
281.8000,1.08854,253.309,0.741686
281.7000,0.989258,253.113,0.7393
281.6000,1.41892,253.051,0.738547
281.5000,2.28615,253.117,0.73935
281.4000,1.67071,253.046,0.738482
281.3000,1.29701,253.021,0.738177
281.2000,2.03945,253.097,0.739105
281.1000,2.13631,253.06,0.738657
281.0000,1.09156,253.329,0.74193
280.9000,1.09836,253.066,0.738723
280.8000,1.74811,253.022,0.738191
280.7000,1.21747,253.028,0.738268
280.6000,1.08571,252.917,0.736918
280.5000,1.57788,252.932,0.737096
280.4000,0.721351,253.001,0.737939
280.3000,1.61162,253.029,0.73828
280.2000,1.35914,253.015,0.738109
280.1000,1.2805,252.793,0.735395
280.0000,2.24331,252.979,0.737666
279.9000,1.70667,253.098,0.739114
279.8000,1.58402,252.971,0.737573
279.7000,0.48878,252.892,0.736608
279.6000,1.80858,252.957,0.737405
279.5000,1.42296,252.785,0.735304
279.4000,1.25449,252.88,0.736467
279.3000,1.54981,252.538,0.732293
279.2000,1.53849,252.638,0.733514
279.1000,1.68528,252.888,0.736558
279.0000,1.01359,252.838,0.735949
278.9000,1.3537,252.617,0.733256
278.8000,0.740557,252.858,0.736196
278.7000,1.77193,252.855,0.736163
278.6000,0.766796,252.562,0.732585
278.5000,1.70287,252.768,0.735094
278.4000,0.968131,252.846,0.736053
278.3000,1.4472,252.868,0.736318
278.2000,1.40444,252.814,0.73566
278.1000,2.03559,252.84,0.735976
278.0000,1.84693,252.994,0.737854
277.9000,0.565879,252.853,0.736129
277.8000,0.972023,252.712,0.734414
277.7000,0.688178,253.043,0.738454
277.6000,0.916361,253.02,0.738169
277.5000,0.232738,252.749,0.73486
277.4000,1.29172,252.69,0.734144
277.3000,1.92464,252.836,0.735928
277.2000,1.2745,252.773,0.735162
277.1000,1.00491,252.642,0.733561
277.0000,0.754043,252.836,0.735925
276.9000,1.32423,252.944,0.737247
276.8000,1.4006,252.75,0.734874
276.7000,1.25767,252.699,0.734249
276.6000,1.52387,252.674,0.733946
276.5000,0.711093,252.705,0.734332
276.4000,1.51232,252.584,0.732854
276.3000,1.4075,252.66,0.733773
276.2000,0.742445,252.648,0.733634
276.1000,1.40377,252.533,0.732229
276.0000,1.53889,252.568,0.732655
275.9000,0.827863,252.658,0.733753
275.8000,0.968856,252.48,0.731588
275.7000,1.75876,252.547,0.7324
275.6000,2.23903,252.773,0.735152
275.5000,0.679971,252.53,0.732195
275.4000,0.777605,252.321,0.729639
275.3000,1.08406,252.556,0.732515
275.2000,1.40212,252.456,0.731291
275.1000,1.83554,252.444,0.731145
275.0000,1.76961,252.729,0.734624
274.9000,1.40846,252.778,0.735223
274.8000,1.15769,252.6,0.733048
274.7000,0.743301,252.355,0.730061
274.6000,0.99963,252.71,0.734385
274.5000,1.35398,252.591,0.732934
274.4000,1.21285,252.666,0.733852
274.3000,1.72343,252.678,0.733993
274.2000,0.869807,252.386,0.730431
274.1000,0.558951,252.515,0.732006
274.0000,1.48778,252.619,0.733275
273.9000,0.830856,252.56,0.732558
273.8000,1.12977,252.628,0.733393
273.7000,0.941607,252.31,0.729501
273.6000,1.91472,252.398,0.730584
273.5000,0.9602,252.277,0.729108
273.4000,0.418193,252.221,0.728414
273.3000,1.11868,252.488,0.731675
273.2000,1.51241,252.263,0.728929
273.1000,1.25762,252.361,0.730133
