TITLE,CC.SJ.9_28_22_PHOSPHATEBUFFER_CONTROL
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/09/28
TIME,13:59:17
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  320.0000
LASTX,  190.0000
NPOINTS,    1301
FIRSTY,    -0.26171
MAXY,     6.86513
MINY,    -4.24228
XYDATA
320.0000,-0.261708,208.568,0.152337
319.9000,1.07267,207.509,0.137163
319.8000,-0.256773,207.67,0.139472
319.7000,-0.807333,208.292,0.148384
319.6000,0.48115,207.595,0.138399
319.5000,3.09547,208.237,0.147605
319.4000,1.9283,208.161,0.146519
319.3000,1.20521,208.135,0.146145
319.2000,0.362474,208.046,0.144864
319.1000,-0.229768,207.869,0.142331
319.0000,1.74211,208.108,0.145756
318.9000,0.477747,207.536,0.137553
318.8000,-0.605438,207.627,0.138854
318.7000,0.738468,207.85,0.142055
318.6000,1.72203,208.02,0.14449
318.5000,-0.044639,208.005,0.144279
318.4000,1.09531,207.968,0.143744
318.3000,2.14729,207.261,0.1336
318.2000,3.00785,207.588,0.138301
318.1000,1.75342,207.954,0.143549
318.0000,0.837645,207.842,0.141941
317.9000,0.431896,208.354,0.149275
317.8000,0.995947,207.559,0.137879
317.7000,1.66631,207.621,0.138773
317.6000,-0.174851,208.198,0.147037
317.5000,-0.0308794,207.728,0.1403
317.4000,-1.04645,207.765,0.140837
317.3000,0.42819,207.877,0.142445
317.2000,1.08972,207.962,0.143663
317.1000,-0.137678,207.731,0.140349
317.0000,-0.38375,207.936,0.143289
316.9000,0.102325,208.002,0.144231
316.8000,-0.445214,207.288,0.13399
316.7000,-1.12947,207.494,0.136952
316.6000,1.21198,207.394,0.13552
316.5000,1.55366,208.057,0.145026
316.4000,1.18943,208.753,0.154976
316.3000,0.0264871,207.405,0.135666
316.2000,0.306184,207.662,0.139358
316.1000,0.89986,207.498,0.137
316.0000,-0.299891,207.444,0.136236
315.9000,0.144231,207.317,0.134413
315.8000,1.90289,207.88,0.142493
315.7000,0.261821,207.853,0.142104
315.6000,0.374355,208.022,0.144523
315.5000,0.555898,207.916,0.142997
315.4000,0.959596,206.866,0.12793
315.3000,-1.12259,206.873,0.128028
315.2000,2.45306,207.58,0.138187
315.1000,0.745577,207.829,0.141762
315.0000,2.37124,207.924,0.14311
314.9000,1.97359,207.706,0.139992
314.8000,1.24434,207.928,0.143175
314.7000,0.856443,207.691,0.13978
314.6000,0.125274,207.688,0.139732
314.5000,1.24333,207.68,0.139618
314.4000,0.292027,206.93,0.128843
314.3000,1.19652,207.588,0.138301
314.2000,1.02688,207.697,0.139862
314.1000,0.544325,207.282,0.133909
314.0000,-0.275748,208.063,0.145107
313.9000,0.955584,208.117,0.145886
313.8000,2.48204,206.844,0.127604
313.7000,0.566597,206.735,0.126038
313.6000,2.25636,206.989,0.12969
313.5000,1.17271,206.547,0.123329
313.4000,-0.251046,208.384,0.149696
313.3000,1.44265,208.362,0.149388
313.2000,-0.91513,207.967,0.143728
313.1000,1.62445,206.32,0.120063
313.0000,0.551528,207.193,0.132623
312.9000,0.160939,207.589,0.138318
312.8000,0.38827,207.515,0.137244
312.7000,1.47597,207.512,0.137212
312.6000,1.13789,207.394,0.13552
312.5000,2.52182,207.445,0.136252
312.4000,0.34221,207.091,0.131157
312.3000,0.124878,207.524,0.137374
312.2000,-0.28285,208.259,0.147913
312.1000,-0.0645362,207.246,0.133388
312.0000,0.409199,206.722,0.125859
311.9000,0.981087,208.523,0.15169
311.8000,1.45454,206.862,0.127865
311.7000,0.13227,207.535,0.137537
311.6000,0.807486,207.036,0.130375
311.5000,1.8001,207.512,0.137212
311.4000,0.418522,207.967,0.143728
311.3000,1.44052,207.743,0.140528
311.2000,2.02719,207.526,0.137407
311.1000,2.21925,207.328,0.13456
311.0000,1.70632,207.207,0.132835
310.9000,1.89381,207.125,0.131646
310.8000,0.308177,207.553,0.137797
310.7000,0.631193,207.357,0.134983
310.6000,-1.13844,207.402,0.135634
310.5000,0.652564,207.483,0.136789
310.4000,-0.479517,207.484,0.136805
310.3000,0.770202,206.431,0.121664
310.2000,1.24566,207.783,0.141097
310.1000,0.547361,206.609,0.124227
310.0000,0.710002,206.764,0.126462
309.9000,1.49369,206.558,0.123492
309.8000,1.40569,208.345,0.149145
309.7000,2.03899,208.031,0.144653
309.6000,1.21244,207.116,0.131515
309.5000,1.31436,207.759,0.140755
309.4000,0.548052,207.384,0.135374
309.3000,0.905192,207.188,0.132557
309.2000,-0.291774,207.352,0.134918
309.1000,1.67194,206.909,0.128549
309.0000,1.53826,206.652,0.124847
308.9000,2.24688,207.785,0.141129
308.8000,1.91607,207.271,0.133746
308.7000,1.72625,207.896,0.142721
308.6000,1.81385,207.82,0.141633
308.5000,1.14845,207.667,0.139439
308.4000,0.594358,207.002,0.129886
308.3000,-2.07312,206.539,0.123215
308.2000,1.43259,207.742,0.140512
308.1000,1.26618,207.266,0.133681
308.0000,0.514973,207.218,0.132981
307.9000,0.995931,207.665,0.139407
307.8000,0.357346,208.482,0.151106
307.7000,1.69464,205.595,0.10959
307.6000,1.93843,207.633,0.138952
307.5000,1.03902,205.936,0.114519
307.4000,1.0565,205.887,0.113815
307.3000,0.183709,206.361,0.120651
307.2000,1.77433,208.191,0.14694
307.1000,2.53667,208.475,0.151009
307.0000,0.359584,206.542,0.123264
