448.0000,0.943889,275.522,1.00278
447.0000,0.850176,276.431,1.01309
446.0000,0.926985,276.645,1.01551
445.0000,1.03095,276.436,1.01314
444.0000,1.00655,276.187,1.01032
443.0000,0.976532,275.876,1.0068
442.0000,0.972356,275.513,1.00268
441.0000,0.924346,275.218,0.99933
440.0000,0.918428,275.041,0.997318
439.0000,0.809099,274.928,0.996032
438.0000,0.729989,274.809,0.994683
437.0000,0.797726,274.702,0.993464
436.0000,0.723426,274.73,0.993782
435.0000,0.749904,274.739,0.993883
434.0000,0.742943,274.671,0.993101
433.0000,0.820968,274.477,0.990897
432.0000,0.863305,274.279,0.988637
431.0000,0.8125,274.037,0.985886
430.0000,0.787595,273.807,0.98326
429.0000,0.684672,273.55,0.980324
428.0000,0.660255,273.266,0.977074
427.0000,0.627843,272.98,0.973805
426.0000,0.62056,272.717,0.970802
425.0000,0.591482,272.381,0.966949
424.0000,0.552834,271.983,0.962381
423.0000,0.487375,271.482,0.956624
422.0000,0.530483,271.144,0.952746
421.0000,0.621627,270.923,0.950203
420.0000,0.641297,270.715,0.947798
419.0000,0.680666,270.533,0.945701
418.0000,0.745868,270.412,0.944304
417.0000,0.776688,270.389,0.944044
416.0000,0.840115,270.374,0.943866
415.0000,0.852014,270.207,0.941945
414.0000,0.80123,270.016,0.939737
413.0000,0.74564,269.815,0.937414
412.0000,0.740721,269.584,0.934744
411.0000,0.694885,269.447,0.933162
410.0000,0.689938,269.356,0.932116
409.0000,0.657947,269.268,0.931098
408.0000,0.695897,269.149,0.929715
407.0000,0.68624,269.014,0.928154
406.0000,0.682652,268.908,0.926923
405.0000,0.566585,268.755,0.925147
404.0000,0.491861,268.512,0.92233
403.0000,0.479988,268.25,0.919296
402.0000,0.41975,267.912,0.915367
401.0000,0.368963,267.563,0.911309
400.0000,0.313069,267.219,0.907307
399.0000,0.339534,266.911,0.903719
398.0000,0.403422,266.701,0.901269
397.0000,0.399607,266.58,0.899859
396.0000,0.492415,266.545,0.899446
395.0000,0.510315,266.573,0.899779
394.0000,0.430597,266.631,0.900451
393.0000,0.381769,266.704,0.901305
392.0000,0.360103,266.754,0.90189
391.0000,0.370513,266.76,0.90195
390.0000,0.364343,266.766,0.902026
389.0000,0.319435,266.738,0.901697
388.0000,0.342774,266.676,0.900976
387.0000,0.387513,266.588,0.899953
386.0000,0.525159,266.459,0.898447
385.0000,0.540511,266.282,0.896377
384.0000,0.544302,266.115,0.894422
383.0000,0.57388,265.932,0.892282
382.0000,0.599911,265.758,0.890249
381.0000,0.595724,265.589,0.888271
380.0000,0.530239,265.455,0.886704
379.0000,0.517652,265.34,0.885362
378.0000,0.47588,265.241,0.884202
377.0000,0.442446,265.145,0.883077
376.0000,0.433009,265.048,0.881933
375.0000,0.391898,264.974,0.88107
374.0000,0.403855,264.882,0.879989
373.0000,0.44912,264.791,0.87892
372.0000,0.41219,264.704,0.877899
371.0000,0.39446,264.623,0.87695
370.0000,0.404691,264.534,0.875903
369.0000,0.44827,264.462,0.875057
368.0000,0.482815,264.388,0.874185
367.0000,0.50241,264.327,0.873476
366.0000,0.472742,264.29,0.873039
365.0000,0.507926,264.242,0.872474
364.0000,0.467465,264.174,0.871677
363.0000,0.447792,264.124,0.87109
362.0000,0.491862,264.106,0.87087
361.0000,0.422018,264.08,0.870571
360.0000,0.458311,264.056,0.87028
359.0000,0.453068,264.022,0.869884
358.0000,0.474401,264.015,0.869797
357.0000,0.487924,264.028,0.869953
356.0000,0.500155,264.024,0.869903
355.0000,0.478154,264.018,0.869839
354.0000,0.499229,264.036,0.870046
353.0000,0.441807,264.065,0.870391
352.0000,0.477285,264.087,0.870651
351.0000,0.440547,264.096,0.870754
350.0000,0.482588,264.105,0.870857
349.0000,0.578496,264.114,0.870971
348.0000,0.540828,264.12,0.871042
347.0000,0.582523,264.101,0.870817
346.0000,0.57715,264.073,0.870488
345.0000,0.526191,264.04,0.8701
344.0000,0.524523,263.999,0.869619
343.0000,0.460394,263.974,0.869321
342.0000,0.412479,263.937,0.868888
341.0000,0.375273,263.883,0.868252
340.0000,0.33136,263.843,0.867782
339.0000,0.331692,263.802,0.867292
338.0000,0.369995,263.772,0.866944
337.0000,0.391068,263.736,0.86652
336.0000,0.406144,263.722,0.866356
335.0000,0.372157,263.714,0.866264
334.0000,0.376299,263.708,0.86619
333.0000,0.363874,263.71,0.866216
332.0000,0.387443,263.719,0.866318
331.0000,0.312501,263.707,0.866177
330.0000,0.222908,263.719,0.866317
329.0000,0.200327,263.714,0.866264
328.0000,0.162364,263.68,0.86586
327.0000,0.200473,263.627,0.865239
326.0000,0.188159,263.555,0.864393
325.0000,0.152459,263.505,0.863798
324.0000,0.170023,263.476,0.863453
323.0000,0.202458,263.443,0.863062
322.0000,0.228548,263.424,0.862842
321.0000,0.211217,263.443,0.863064
320.0000,0.182002,263.489,0.863608
319.0000,0.16961,263.532,0.864119
318.0000,0.20319,263.533,0.864133
317.0000,0.192508,263.515,0.863917
316.0000,0.223274,263.497,0.863704
315.0000,0.127357,263.469,0.86337
314.0000,0.154701,263.478,0.863485
313.0000,0.134571,263.479,0.863486
312.0000,0.121026,263.529,0.864076
311.0000,0.128166,263.573,0.864595
310.0000,0.0896164,263.592,0.86482
309.0000,0.109098,263.633,0.865305
308.0000,0.0816686,263.665,0.865684
307.0000,0.14962,263.642,0.865407
306.0000,0.15739,263.645,0.865442
305.0000,0.169991,263.633,0.865308
304.0000,0.138582,263.627,0.865239
303.0000,0.0962396,263.663,0.865657
302.0000,0.0913667,263.668,0.865714
301.0000,0.0514318,263.667,0.865703
300.0000,-0.0299307,263.695,0.866033
299.0000,-0.02439,263.73,0.866447
298.0000,-0.0365116,263.762,0.86683
297.0000,-0.00114864,263.806,0.86734
296.0000,-0.00182917,263.844,0.867794
295.0000,-0.0159812,263.86,0.86798
294.0000,0.00193852,263.793,0.867191
293.0000,0.0414389,263.832,0.867652
292.0000,0.0491569,263.905,0.868507
291.0000,0.0410888,263.991,0.869521
290.0000,0.0409561,264.068,0.870425
289.0000,0.115659,264.179,0.871731
288.0000,0.2068,264.358,0.873831
287.0000,0.248362,264.523,0.875776
286.0000,0.276507,264.619,0.876902
285.0000,0.236511,264.688,0.877706
284.0000,0.262307,264.749,0.878429
283.0000,0.344599,264.797,0.878992
282.0000,0.306418,264.85,0.879608
281.0000,0.308857,264.9,0.880194
280.0000,0.297113,264.946,0.880738
279.0000,0.246436,264.991,0.881267
278.0000,0.293961,265.03,0.881725
277.0000,0.197836,265.07,0.882198
276.0000,0.107091,265.103,0.882584
275.0000,0.0674951,265.127,0.88286
274.0000,0.0218691,265.151,0.883148
273.0000,0.00353894,265.2,0.883717
272.0000,-0.0576787,265.253,0.884338
271.0000,-0.135381,265.323,0.885156
270.0000,-0.0860702,265.427,0.886375
269.0000,-0.0187773,265.551,0.887824
268.0000,-0.0684946,265.696,0.889521
267.0000,-0.0301963,265.879,0.891667
266.0000,0.00133185,266.059,0.893769
265.0000,0.00359395,266.26,0.896115
264.0000,-0.0002609,266.47,0.898572
263.0000,-0.0458598,266.695,0.901202
262.0000,-0.0796119,266.933,0.903976
261.0000,-0.180541,267.183,0.906891
260.0000,-0.254404,267.461,0.910125
259.0000,-0.25385,267.723,0.913165
258.0000,-0.290507,268.003,0.916423
257.0000,-0.40031,268.287,0.919721
256.0000,-0.424169,268.553,0.922806
255.0000,-0.441265,268.809,0.925774
254.0000,-0.527049,269.034,0.928386
253.0000,-0.611046,269.24,0.930772
252.0000,-0.715443,269.388,0.93248
251.0000,-0.725524,269.535,0.934182
250.0000,-0.75725,269.676,0.935806
249.0000,-0.819364,269.801,0.937259
248.0000,-0.784186,269.927,0.93871
247.0000,-0.898706,270.075,0.940419
246.0000,-0.978076,270.231,0.94222
245.0000,-1.072,270.445,0.944688
244.0000,-1.17094,270.751,0.948221
243.0000,-1.29134,271.073,0.951919
242.0000,-1.49559,271.539,0.957286
241.0000,-1.73727,272.09,0.963608
240.0000,-1.92906,272.748,0.971154
239.0000,-2.07387,273.505,0.979807
238.0000,-2.39282,274.42,0.990249
237.0000,-2.7957,275.397,1.00136
236.0000,-3.11864,276.55,1.01444
235.0000,-3.54247,277.915,1.02985
234.0000,-3.85497,279.03,1.0424
233.0000,-4.22329,280.301,1.05666
232.0000,-4.62454,281.691,1.07218
231.0000,-4.955,283.309,1.09018
230.0000,-5.20342,284.851,1.10724
229.0000,-5.50007,286.487,1.12527
228.0000,-5.67645,288.221,1.14428
227.0000,-5.88743,289.971,1.16337
226.0000,-6.00972,291.987,1.18525
225.0000,-6.11051,293.844,1.20529
224.0000,-6.02379,295.811,1.2264
223.0000,-5.95308,297.813,1.24777
222.0000,-5.87826,299.746,1.26828
221.0000,-5.73713,301.896,1.29097
220.0000,-5.58654,304.252,1.31569
219.0000,-5.44056,306.368,1.33774
218.0000,-5.36866,308.615,1.36102
217.0000,-5.35266,310.918,1.38475
216.0000,-5.1913,313.329,1.40942
215.0000,-5.0442,316.312,1.43973
214.0000,-4.96175,319.234,1.46919
213.0000,-4.93192,322.501,1.50186
212.0000,-4.79241,326.091,1.53744
211.0000,-4.70594,330.338,1.57913
210.0000,-4.25658,334.498,1.61952
209.0000,-3.98057,339.432,1.66688
208.0000,-3.55947,344.896,1.71867
207.0000,-2.92418,351.133,1.77695
206.0000,-2.16292,357.247,1.83324
205.0000,-1.19007,364.818,1.90185
204.0000,-0.681008,372.337,1.96881
203.0000,-0.146135,381.53,2.04915
202.0000,0.807636,390.724,2.12789
201.0000,1.50159,400.95,2.21366
200.0000,1.93584,411.872,2.30327
199.0000,2.0272,425.265,2.41045
198.0000,2.33473,438.844,2.51625
197.0000,2.36426,459.025,2.6685
196.0000,2.18317,480.706,2.82591
195.0000,1.79267,513.353,3.05194
194.0000,1.20322,564.137,3.38045
193.0000,0.635828,632.348,3.78423
192.0000,0.650385,726.394,4.28399
191.0000,0.107867,854.054,4.8804
190.0000,-0.0648829,947.766,5.27126
189.0000,0.0904889,1021.02,5.55427
188.0000,-0.330839,1074.3,5.74933
187.0000,-0.39521,1079.22,5.76691
186.0000,-0.46693,1079.4,5.76755
185.0000,-0.661227,1079.52,5.76797

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Saint Mary's College

[Detailed Information]
Creation date,3/11/2020 5:59 PM

Data array type,Linear data array * 3
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Vertical axis(3),Abs
Start,500 nm
End,185 nm
Data interval,1 nm
Data points,316     

[Measurement Information]
Instrument name,J-1500
Model name,J-1500
Serial No.,B051061638

Detector,PM-539
Detector S/N,B051061638
  Lock-in amp.,X mode
  HT volt,Auto

Accessory,PTC-517
Accessory S/N,B026561646
  Temperature,28.64 C
  Control sensor,Holder
  Monitor sensor,Holder

Measurement date,3/11/2020 5:59 PM

CD Overload detect,1
Photometric mode,CD, HT, Abs
Measure range,500 - 185 nm
Data pitch,1 nm
CD scale,20 mdeg/0.05 dOD
FL scale,20 mdeg/0.05 dOD
D.I.T.,4 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning mode,Continuous
Scanning speed,100 nm/min
Baseline correction,None
Shutter control,Auto
Accumulations,1
N2 Flowmeter,Manual


