TITLE,
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,20/03/09
TIME,14:47:44
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  500.0000
LASTX,  185.0000
NPOINTS,     316
FIRSTY,     1.60249
MAXY,     1.68413
MINY,    -0.16613
XYDATA
365.0000,0.806492,261.064,0.834927
364.0000,0.855031,261.015,0.834341
363.0000,0.843805,260.958,0.833663
362.0000,0.840447,260.913,0.833131
361.0000,0.854832,260.884,0.832785
360.0000,0.82156,260.837,0.832223
359.0000,0.856348,260.805,0.831854
358.0000,0.800419,260.79,0.831673
357.0000,0.697867,260.776,0.831501
356.0000,0.658837,260.773,0.831471
355.0000,0.72313,260.765,0.831375
354.0000,0.741006,260.744,0.831127
353.0000,0.722881,260.753,0.831229
352.0000,0.668581,260.737,0.831036
351.0000,0.752112,260.715,0.830784
350.0000,0.824456,260.703,0.830635
349.0000,0.856912,260.673,0.830282
348.0000,0.84636,260.663,0.830164
347.0000,0.790362,260.63,0.829768
346.0000,0.81792,260.591,0.829299
345.0000,0.805148,260.541,0.828712
344.0000,0.8126,260.503,0.828253
343.0000,0.78926,260.47,0.827864
342.0000,0.692856,260.421,0.827277
341.0000,0.741733,260.357,0.826523
340.0000,0.698855,260.314,0.82601
339.0000,0.755074,260.258,0.825344
338.0000,0.759323,260.215,0.824826
337.0000,0.730851,260.17,0.824293
336.0000,0.699325,260.14,0.823938
335.0000,0.713741,260.089,0.823332
334.0000,0.760178,260.056,0.822937
333.0000,0.75204,260.011,0.822397
332.0000,0.76688,259.975,0.82197
331.0000,0.793857,259.919,0.82131
330.0000,0.802892,259.884,0.820883
329.0000,0.804977,259.83,0.82025
328.0000,0.784573,259.788,0.819749
327.0000,0.750134,259.711,0.818824
326.0000,0.732899,259.623,0.817778
325.0000,0.662022,259.541,0.816792
324.0000,0.637615,259.479,0.816061
323.0000,0.608195,259.428,0.815451
322.0000,0.638418,259.394,0.815044
321.0000,0.618809,259.361,0.814649
320.0000,0.611288,259.369,0.814744
319.0000,0.613919,259.372,0.814778
318.0000,0.63393,259.347,0.814485
317.0000,0.579354,259.298,0.813892
316.0000,0.534049,259.215,0.812907
315.0000,0.519385,259.161,0.812265
314.0000,0.489613,259.138,0.811992
313.0000,0.489742,259.095,0.811469
312.0000,0.421957,259.078,0.811272
311.0000,0.413774,259.059,0.811047
310.0000,0.428405,259.044,0.81086
309.0000,0.397896,259.009,0.810441
308.0000,0.413482,258.95,0.809737
307.0000,0.443828,258.864,0.808717
306.0000,0.389141,258.772,0.807612
305.0000,0.464505,258.683,0.806546
304.0000,0.539084,258.575,0.805253
303.0000,0.536279,258.48,0.804116
302.0000,0.500763,258.392,0.803061
301.0000,0.446174,258.286,0.801792
300.0000,0.397549,258.19,0.800642
299.0000,0.382887,258.103,0.799595
298.0000,0.285047,257.979,0.798108
297.0000,0.315899,257.89,0.797046
296.0000,0.295493,257.808,0.796067
295.0000,0.355508,257.669,0.794396
294.0000,0.421525,257.458,0.791866
293.0000,0.433134,257.338,0.790419
292.0000,0.418214,257.214,0.788927
291.0000,0.360493,257.131,0.787933
290.0000,0.347145,257.022,0.786616
289.0000,0.292423,256.93,0.785509
288.0000,0.280697,256.921,0.785407
287.0000,0.290054,256.907,0.785234
286.0000,0.27415,256.84,0.784428
285.0000,0.334022,256.757,0.783426
284.0000,0.346692,256.662,0.782291
283.0000,0.395432,256.561,0.781073
282.0000,0.347171,256.454,0.779781
281.0000,0.40073,256.354,0.778582
280.0000,0.402165,256.271,0.777576
279.0000,0.431503,256.171,0.776367
278.0000,0.401395,256.085,0.77533
277.0000,0.425661,256.01,0.774429
276.0000,0.428841,255.947,0.773663
275.0000,0.426875,255.873,0.772773
274.0000,0.377109,255.813,0.772048
273.0000,0.360637,255.749,0.771274
272.0000,0.339697,255.733,0.771088
271.0000,0.36974,255.73,0.771046
270.0000,0.295689,255.753,0.771326
269.0000,0.230641,255.82,0.772133
268.0000,0.264388,255.901,0.773115
267.0000,0.330788,255.986,0.774136
266.0000,0.318613,256.115,0.775698
265.0000,0.2448,256.246,0.777274
264.0000,0.27268,256.39,0.779009
263.0000,0.297054,256.546,0.78089
262.0000,0.259982,256.715,0.782924
261.0000,0.220855,256.916,0.785348
260.0000,0.177946,257.136,0.787992
259.0000,0.225184,257.356,0.790638
258.0000,0.215672,257.611,0.7937
257.0000,0.239893,257.859,0.796672
256.0000,0.264416,258.11,0.799689
255.0000,0.244754,258.354,0.802606
254.0000,0.293863,258.544,0.804881
253.0000,0.196888,258.726,0.807056
252.0000,0.238303,258.846,0.808496
251.0000,0.256812,258.953,0.809774
250.0000,0.221699,259.037,0.810774
249.0000,0.20552,259.13,0.811889
248.0000,0.275594,259.19,0.812602
247.0000,0.296114,259.275,0.813617
246.0000,0.286901,259.362,0.814656
245.0000,0.247842,259.474,0.815998
244.0000,0.211458,259.662,0.818242
243.0000,0.184759,259.824,0.820169
242.0000,0.198061,260.069,0.82309
241.0000,0.144501,260.372,0.826701
240.0000,0.125427,260.714,0.83077
239.0000,0.0999058,261.105,0.835409
238.0000,0.0990895,261.558,0.840788
237.0000,0.097971,262.066,0.846808
236.0000,0.0710274,262.631,0.853486
235.0000,0.0445744,263.292,0.861289
234.0000,0.00249302,263.805,0.867326
233.0000,0.02329,264.351,0.873755
232.0000,-0.0653055,264.918,0.880414
231.0000,-0.0342833,265.612,0.888544
230.0000,-0.0694748,266.247,0.895964
229.0000,-0.166133,266.918,0.903803
228.0000,-0.112507,267.603,0.911778
227.0000,-0.109384,268.291,0.919765
226.0000,-0.109575,269.134,0.929546
225.0000,-0.104948,269.869,0.938037
224.0000,-0.118496,270.55,0.945906
223.0000,-0.1363,271.223,0.953652
222.0000,-0.0825016,271.818,0.960486
221.0000,-0.116485,272.396,0.967125
220.0000,-0.015148,272.985,0.97387
219.0000,0.0177651,273.457,0.979266
218.0000,0.172693,273.902,0.984339
217.0000,0.227415,274.31,0.988995
216.0000,0.271989,274.676,0.993159
215.0000,0.309572,275.098,0.997961
214.0000,0.367987,275.482,1.00233
213.0000,0.288462,275.852,1.00652
212.0000,0.250627,276.27,1.01127
211.0000,0.179684,276.737,1.01656
210.0000,0.18497,277.19,1.02168
209.0000,0.236024,277.729,1.02775
208.0000,0.287129,278.341,1.03465
207.0000,0.363372,279.039,1.0425
206.0000,0.506276,279.754,1.05053
205.0000,0.628703,280.634,1.06038
204.0000,0.720676,281.528,1.07037
203.0000,0.776581,282.591,1.0822
202.0000,0.940023,283.516,1.09247
201.0000,1.15721,284.344,1.10164
200.0000,1.27588,284.949,1.10832
199.0000,1.34214,285.348,1.11273
198.0000,1.44388,285.39,1.11319
197.0000,1.52913,285.056,1.10951
196.0000,1.48623,284.559,1.10402
195.0000,1.40793,283.848,1.09615
194.0000,1.33879,282.955,1.08625
193.0000,1.3436,282.04,1.07607
192.0000,1.3005,281.203,1.06674
191.0000,1.20583,280.427,1.05807
190.0000,1.18777,280.383,1.05758
189.0000,1.11696,281.028,1.06479
188.0000,1.00154,283.789,1.09549
187.0000,0.847403,290.789,1.17227
186.0000,0.88504,300.466,1.2759
185.0000,0.811611,318.257,1.45936

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Saint Mary's College

[Detailed Information]
Creation date,3/9/2020 2:47 PM

