TITLE,
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,20/03/09
TIME,15:08:13
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  500.0000
LASTX,  185.0000
NPOINTS,     316
FIRSTY,     1.43556
MAXY,     1.47893
MINY,    -1.06583
XYDATA
365.0000,0.886813,261.008,0.834259
364.0000,0.859816,260.958,0.833668
363.0000,0.881706,260.905,0.833038
362.0000,0.871952,260.861,0.832508
361.0000,0.824721,260.823,0.832063
360.0000,0.814176,260.775,0.831493
359.0000,0.76737,260.74,0.83108
358.0000,0.7614,260.715,0.830781
357.0000,0.778026,260.71,0.830717
356.0000,0.812707,260.717,0.830805
355.0000,0.728142,260.692,0.830501
354.0000,0.742383,260.695,0.830539
353.0000,0.717119,260.695,0.830545
352.0000,0.718606,260.711,0.830736
351.0000,0.673021,260.711,0.830731
350.0000,0.767052,260.707,0.830687
349.0000,0.79631,260.692,0.830507
348.0000,0.838546,260.711,0.830733
347.0000,0.809958,260.676,0.830314
346.0000,0.895278,260.646,0.829954
345.0000,0.86605,260.589,0.829278
344.0000,0.873746,260.546,0.828776
343.0000,0.837968,260.503,0.828263
342.0000,0.814115,260.444,0.827559
341.0000,0.849637,260.371,0.826688
340.0000,0.874254,260.324,0.82613
339.0000,0.817417,260.262,0.825396
338.0000,0.80397,260.238,0.825103
337.0000,0.801697,260.186,0.824485
336.0000,0.805228,260.138,0.823909
335.0000,0.793911,260.128,0.82379
334.0000,0.72655,260.098,0.823432
333.0000,0.662099,260.073,0.823141
332.0000,0.632058,260.035,0.822682
331.0000,0.616592,259.98,0.822036
330.0000,0.614038,259.947,0.821639
329.0000,0.537458,259.893,0.820992
328.0000,0.497733,259.823,0.820157
327.0000,0.567127,259.755,0.81935
326.0000,0.588687,259.648,0.818079
325.0000,0.580058,259.562,0.817046
324.0000,0.555651,259.506,0.816382
323.0000,0.56332,259.463,0.815871
322.0000,0.598523,259.409,0.815221
321.0000,0.569067,259.373,0.814787
320.0000,0.516132,259.377,0.814842
319.0000,0.529177,259.379,0.814868
318.0000,0.554559,259.37,0.814762
317.0000,0.569748,259.32,0.81416
316.0000,0.515367,259.247,0.813294
315.0000,0.496499,259.213,0.812882
314.0000,0.577886,259.184,0.812539
313.0000,0.531321,259.151,0.812139
312.0000,0.456228,259.122,0.811791
311.0000,0.457334,259.107,0.811621
310.0000,0.43314,259.068,0.811144
309.0000,0.448262,259.056,0.811001
308.0000,0.425751,259.016,0.810526
307.0000,0.403386,258.932,0.809521
306.0000,0.476168,258.84,0.808422
305.0000,0.461323,258.764,0.80752
304.0000,0.459074,258.669,0.806373
303.0000,0.461057,258.589,0.805427
302.0000,0.496034,258.494,0.80428
301.0000,0.516903,258.397,0.803128
300.0000,0.496777,258.325,0.802266
299.0000,0.510107,258.242,0.801271
298.0000,0.472549,258.14,0.800047
297.0000,0.498882,258.035,0.798784
296.0000,0.498993,257.937,0.797612
295.0000,0.455478,257.789,0.79583
294.0000,0.470108,257.56,0.793089
293.0000,0.362655,257.466,0.791958
292.0000,0.383559,257.363,0.79072
291.0000,0.360011,257.283,0.789755
290.0000,0.277712,257.2,0.788764
289.0000,0.289511,257.138,0.788015
288.0000,0.278558,257.112,0.787708
287.0000,0.312296,257.084,0.787371
286.0000,0.339019,257.01,0.786481
285.0000,0.335437,256.927,0.785475
284.0000,0.33808,256.83,0.78431
283.0000,0.384566,256.713,0.782901
282.0000,0.405786,256.633,0.781936
281.0000,0.435503,256.547,0.780902
280.0000,0.410074,256.476,0.780048
279.0000,0.444932,256.412,0.779271
278.0000,0.442405,256.327,0.778248
277.0000,0.422853,256.261,0.777451
276.0000,0.403425,256.188,0.776577
275.0000,0.360142,256.139,0.77598
274.0000,0.248236,256.07,0.775157
273.0000,0.182987,256.007,0.774391
272.0000,0.141834,255.965,0.773883
271.0000,0.149066,255.947,0.773669
270.0000,0.174916,255.983,0.774103
269.0000,0.197392,256.05,0.774907
268.0000,0.24372,256.117,0.775714
267.0000,0.279219,256.216,0.776915
266.0000,0.317839,256.322,0.778195
265.0000,0.259343,256.468,0.779951
264.0000,0.250913,256.633,0.781935
263.0000,0.196131,256.821,0.784202
262.0000,0.160146,256.981,0.786132
261.0000,0.155366,257.213,0.788913
260.0000,0.205032,257.449,0.791752
259.0000,0.23909,257.682,0.79455
258.0000,0.224818,257.956,0.797836
257.0000,0.229363,258.234,0.801171
256.0000,0.236864,258.461,0.803887
255.0000,0.267729,258.706,0.806823
254.0000,0.187888,258.929,0.809484
253.0000,0.15432,259.138,0.81199
252.0000,0.122042,259.274,0.813608
251.0000,0.15561,259.371,0.814773
250.0000,0.132419,259.472,0.815969
249.0000,0.191072,259.568,0.81712
248.0000,0.212563,259.663,0.818256
247.0000,0.158722,259.74,0.819168
246.0000,0.149851,259.81,0.820011
245.0000,0.167677,259.925,0.821375
244.0000,0.153274,260.123,0.823732
243.0000,0.14199,260.3,0.825839
242.0000,0.0897495,260.555,0.828882
241.0000,0.123802,260.846,0.832332
240.0000,0.121419,261.201,0.836549
239.0000,0.0500864,261.606,0.841357
238.0000,-0.0158075,262.075,0.846905
237.0000,-0.0173827,262.583,0.852916
236.0000,-0.058644,263.163,0.859766
235.0000,-0.125353,263.841,0.867759
234.0000,-0.201,264.38,0.874097
233.0000,-0.169371,264.965,0.880965
232.0000,-0.125304,265.576,0.888123
231.0000,-0.162475,266.316,0.896771
